0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010823,0.012987,0.015152,0.0064935,0,0,0,0,0,0,0,0.034632,0.030303,0.017316,0,0,0,0,0,0,0.012987,0.038961,0.038961,0.017316,0,0,0,0,0.010823,0.019481,0.038961,0.051948,0.038961,0.025974,0.0021645,0.02381,0.032468,0.060606,0.058442,0.049784,0.082251,0.075758,0.071429,0.032468,0,0,0,0,0.0064935,0.015152,0.008658,0.019481,0.019481,0.010823,0,0,0,0,0,0,0,0,0,0.008658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031088,0.010363,0,0,0,0,0,0.010363,0.025907,0.036269,0.051813,0.020725,0,0,0,0.056995,0.015544,0.046632,0.010363,0.020725,0.0051813,0.0051813,0.0051813,0.031088,0.062176,0.10881,0.056995,0.046632,0.036269,0.020725,0,0.010363,0.015544,0.010363,0.056995,0.07772,0.015544,0.010363,0,0,0,0.062176,0,0,0.0051813,0.010363,0.010363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0064935,0,0,0,0.045455,0.032468,0.032468,0.051948,0.019481,0.058442,0.038961,0.0064935,0.012987,0.038961,0.077922,0.11039,0.071429,0.045455,0.051948,0.038961,0.045455,0.032468,0,0.019481,0.064935,0.045455,0.019481,0,0,0,0,0.032468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022727,0.05303,0.030303,0.060606,0.075758,0.015152,0.045455,0.05303,0.022727,0.030303,0.05303,0.0075758,0.022727,0.12121,0.045455,0.075758,0.05303,0.045455,0.045455,0.075758,0,0,0.030303,0.0075758,0,0,0,0.0075758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045351,0.029478,0,0,0,0,0,0,0,0.022676,0.056689,0.086168,0,0,0,0,0,0.0090703,0.043084,0.058957,0.10204,0.034014,0,0,0.0068027,0.020408,0.038549,0.040816,0.07483,0.10658,0.058957,0.029478,0.0022676,0.011338,0.043084,0.031746,0.038549,0.040816,0.0090703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0071942,0.019185,0.0047962,0,0,0,0,0,0,0,0.01199,0.023981,0.0047962,0,0,0,0,0,0,0,0.0023981,0.074341,0.059952,0,0,0,0.014388,0.028777,0.05036,0.069544,0.11511,0.10791,0.055156,0.0023981,0.021583,0.040767,0.043165,0.055156,0.069544,0.06235,0.047962,0.0071942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0048544,0.012136,0.0024272,0.0024272,0,0,0,0,0,0,0.012136,0.024272,0.0072816,0.0024272,0,0,0,0,0,0,0.0072816,0.041262,0.019417,0.043689,0,0,0,0.01699,0.026699,0.036408,0.063107,0.09466,0.11165,0.053398,0.0048544,0.01699,0.041262,0.058252,0.055825,0.065534,0.082524,0.043689,0.036408,0.012136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004717,0.0070755,0.0070755,0.0070755,0,0,0,0,0,0,0.028302,0.016509,0.0023585,0.004717,0,0,0,0,0,0.0023585,0.040094,0.004717,0.014151,0.023585,0,0,0,0.009434,0.021226,0.033019,0.054245,0.061321,0.10849,0.04717,0.0023585,0.021226,0.044811,0.054245,0.063679,0.075472,0.084906,0.066038,0.063679,0.025943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0022272,0.017817,0.0089087,0.0066815,0.0089087,0,0,0,0,0,0.0044543,0.022272,0.01559,0.013363,0.0066815,0,0,0,0,0,0.026726,0.017817,0,0.0022272,0,0,0,0,0.0066815,0.017817,0.048998,0.03118,0.040089,0.069042,0.028953,0.0022272,0.017817,0.042316,0.062361,0.066815,0.077951,0.073497,0.08686,0.080178,0.051225,0,0,0,0,0,0,0.0066815,0.0066815,0.020045,0.0089087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018433,0.023041,0.0092166,0,0,0,0,0,0,0.0092166,0.064516,0.064516,0.025346,0,0,0,0,0,0.0046083,0.057604,0.06682,0.057604,0.020737,0,0,0,0.0046083,0.050691,0.10829,0.10138,0.076037,0.052995,0.041475,0.0023041,0.018433,0.025346,0.039171,0.023041,0.013825,0.013825,0.0046083,0.0023041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01626,0.014228,0.014228,0.012195,0.0060976,0,0,0,0,0,0.022358,0.020325,0.020325,0.010163,0.010163,0,0,0,0,0,0.028455,0.028455,0.0081301,0.010163,0.004065,0,0,0.004065,0.004065,0.01626,0.004065,0.004065,0.014228,0.03252,0.028455,0.004065,0.014228,0.038618,0.056911,0.056911,0.04878,0.075203,0.075203,0.091463,0.034553,0,0,0,0,0,0.030488,0.030488,0.03252,0.038618,0.018293,0,0,0,0,0,0,0,0,0.014228,0.0060976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0090909,0.043182,0.011364,0,0,0,0,0,0,0.0022727,0.038636,0.079545,0.022727,0,0,0,0,0,0.0090909,0.043182,0.077273,0.043182,0.018182,0,0,0.0022727,0.020455,0.031818,0.056818,0.059091,0.068182,0.040909,0.022727,0.0045455,0.0090909,0.038636,0.040909,0.05,0.040909,0.040909,0.040909,0.020455,0.013636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051454,0.01566,0,0,0,0,0,0,0,0.020134,0.073826,0.024609,0,0,0,0,0,0.0089485,0.024609,0.060403,0.051454,0.026846,0,0,0.0022371,0.017897,0.024609,0.06264,0.060403,0.044743,0.055928,0.024609,0.0022371,0.020134,0.03132,0.033557,0.055928,0.060403,0.044743,0.038031,0.038031,0.024609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074627,0.005597,0.0037313,0,0,0,0,0,0,0,0.022388,0.018657,0.0074627,0,0,0,0,0,0,0,0,0.0037313,0.0093284,0,0,0,0.0018657,0.0093284,0.01306,0.01306,0.018657,0.024254,0.01306,0.005597,0.011194,0.020522,0.018657,0.020522,0.024254,0.029851,0.018657,0.026119,0.018657,0,0,0.0018657,0.014925,0.022388,0.041045,0.022388,0.031716,0.024254,0.029851,0,0,0,0,0,0.0093284,0.050373,0.089552,0.046642,0.014925,0,0,0,0,0,0,0,0.054104,0.080224,0.027985,0,0,0,0,0,0,0,0.0074627,0.041045,0.024254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0049875,0.022444,0.0099751,0,0,0,0,0,0,0,0,0.05985,0.014963,0,0,0,0,0,0,0,0.017456,0.087282,0.042394,0,0,0,0,0.017456,0.024938,0.05985,0.089776,0.049875,0.032419,0.0049875,0.022444,0.034913,0.064838,0.067332,0.052369,0.067332,0.052369,0.072319,0.014963,0,0,0,0,0,0,0,0,0.0099751,0.0024938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030151,0.012563,0,0,0,0,0,0,0,0,0.045226,0.020101,0,0,0,0,0,0,0,0.0025126,0.085427,0.055276,0,0,0,0,0,0.025126,0.035176,0.062814,0.062814,0.030151,0.0050251,0.012563,0.042714,0.050251,0.08794,0.067839,0.070352,0.095477,0.052764,0.037688,0,0,0,0,0,0,0,0,0.0050251,0.0050251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0037879,0.022727,0.018939,0.0056818,0,0,0,0,0,0,0.022727,0.039773,0.043561,0.020833,0,0,0,0,0,0.015152,0.047348,0.056818,0.041667,0.032197,0,0,0,0.024621,0.035985,0.039773,0.030303,0.034091,0.030303,0.015152,0.0018939,0.013258,0.041667,0.017045,0.020833,0.024621,0.032197,0.037879,0.030303,0.026515,0,0,0,0.0056818,0.013258,0.0075758,0.020833,0.022727,0.024621,0.018939,0,0,0,0,0,0,0,0.011364,0.013258,0.0094697,0,0,0,0,0,0,0,0.0018939,0.0094697,0.0037879,0,0,0,0,0,0,0,0,0.0018939,0.0075758
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0094877,0.0075901,0.011385,0.0037951,0,0,0,0,0,0,0.041746,0.02277,0.02277,0.024668,0,0,0,0,0,0.0094877,0.032258,0.032258,0.043643,0.028463,0,0,0,0,0.026565,0.039848,0.045541,0.039848,0.043643,0.030361,0.0018975,0.017078,0.034156,0.036053,0.034156,0.045541,0.030361,0.034156,0.032258,0.0056926,0,0,0,0,0.013283,0.018975,0.018975,0.028463,0.030361,0.0075901,0,0,0,0,0,0.0056926,0.0094877,0.02277,0.01518,0.0094877,0,0,0,0,0,0,0,0.0094877,0.0075901,0.0094877,0,0,0,0,0,0,0,0,0.0056926,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040984,0.018443,0.010246,0.0081967,0.0040984,0,0,0,0,0,0,0.045082,0.026639,0.020492,0.014344,0,0,0,0,0,0.016393,0.030738,0.020492,0.022541,0.020492,0,0,0,0.0020492,0.0081967,0.022541,0.034836,0.032787,0.053279,0.020492,0.0020492,0.028689,0.032787,0.030738,0.053279,0.059426,0.065574,0.063525,0.04918,0.022541,0,0,0,0.0040984,0.012295,0.014344,0.018443,0.028689,0.022541,0.0040984,0,0,0,0,0,0.0020492,0.012295,0.018443,0.010246,0,0,0,0,0,0,0,0,0,0.0040984,0.0040984,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013405,0.016086,0,0,0,0,0,0,0,0,0,0.032172,0,0,0,0,0,0,0,0,0.018767,0.029491,0,0,0,0,0,0.016086,0.042895,0.061662,0.067024,0.040214,0.0053619,0.021448,0.034853,0.080429,0.088472,0.091153,0.08311,0.085791,0.099196,0.072386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024336,0.011062,0.0066372,0,0,0,0,0,0,0,0.024336,0.035398,0.011062,0,0,0,0,0,0,0,0.030973,0.048673,0.030973,0,0,0,0,0.0022124,0.015487,0.039823,0.035398,0.044248,0.026549,0.0044248,0.013274,0.048673,0.059735,0.070796,0.053097,0.075221,0.088496,0.081858,0.04646,0,0,0,0,0,0.015487,0.013274,0.011062,0.019912,0.011062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0056818,0,0,0,0,0,0.017045,0.034091,0.028409,0.051136,0.022727,0,0.011364,0.045455,0.090909,0.079545,0.034091,0.011364,0.034091,0.017045,0,0.011364,0.022727,0.068182,0.14205,0.039773,0.045455,0.028409,0.017045,0,0.039773,0,0,0.028409,0.011364,0.011364,0.011364,0,0,0,0.039773,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067568,0,0,0.02027,0.033784,0.040541,0.013514,0.0067568,0.081081,0.060811,0.094595,0.081081,0.067568,0.033784,0.02027,0.02027,0.060811,0,0.054054,0.054054,0.094595,0.033784,0.02027,0.013514,0.027027,0.027027,0.033784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045045,0.027027,0.038288,0,0,0,0,0,0,0,0,0.0067568,0.092342,0,0,0,0,0,0,0.0022523,0.018018,0.067568,0.051802,0,0,0,0.013514,0.018018,0.04955,0.083333,0.13964,0.10586,0.027027,0.0022523,0.022523,0.033784,0.045045,0.058559,0.04955,0.033784,0.009009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0046189,0.016166,0.046189,0,0,0,0,0,0,0,0.0069284,0.018476,0.034642,0,0,0,0,0,0,0,0,0.048499,0.053118,0,0,0,0.0069284,0.018476,0.053118,0.090069,0.12471,0.12933,0.04388,0.0023095,0.023095,0.036952,0.048499,0.055427,0.057737,0.04388,0.034642,0.0023095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0072464,0.014493,0,0,0,0,0,0,0,0,0.021739,0.024155,0,0,0,0,0,0,0,0,0.0048309,0.07971,0.033816,0,0,0,0.0096618,0.02657,0.041063,0.065217,0.11353,0.10386,0.05314,0.0024155,0.019324,0.036232,0.060386,0.067633,0.057971,0.067633,0.045894,0.043478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0089087,0.040089,0.01559,0,0,0,0,0,0,0.0044543,0.037862,0.089087,0.022272,0,0,0,0,0,0.0044543,0.026726,0.089087,0.080178,0.03118,0,0,0,0.0066815,0.028953,0.051225,0.091314,0.1069,0.075724,0.022272,0.0044543,0.011136,0.026726,0.037862,0.044543,0.022272,0.020045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020225,0.035955,0.0089888,0,0,0,0,0,0,0.0067416,0.058427,0.047191,0.033708,0,0,0,0,0,0.0044944,0.038202,0.076404,0.074157,0.033708,0,0,0,0.0089888,0.029213,0.074157,0.10562,0.078652,0.065169,0.026966,0.0067416,0.0044944,0.033708,0.038202,0.020225,0.035955,0.020225,0.013483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02069,0.025287,0.011494,0,0,0,0,0,0,0,0.087356,0.052874,0.027586,0,0,0,0,0,0,0.052874,0.068966,0.052874,0.025287,0,0,0,0,0.034483,0.11264,0.11034,0.05977,0.068966,0.022989,0.0022989,0.018391,0.025287,0.03908,0.027586,0.022989,0.013793,0.016092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0084746,0.010593,0.010593,0.0084746,0.0063559,0,0,0,0,0,0.0063559,0.036017,0.021186,0.014831,0.0084746,0,0,0,0,0,0.023305,0.023305,0.0084746,0.0063559,0.0063559,0,0,0,0.0084746,0.012712,0.012712,0.0063559,0.023305,0.044492,0.014831,0.0021186,0.019068,0.040254,0.059322,0.069915,0.040254,0.095339,0.086864,0.095339,0.040254,0,0,0,0,0.0042373,0.023305,0.023305,0.027542,0.027542,0.016949,0,0,0,0,0,0,0,0,0.0021186,0.0042373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002079,0.022869,0.016632,0.010395,0.008316,0.004158,0,0,0,0,0,0.033264,0.027027,0.012474,0.008316,0.010395,0,0,0,0,0.006237,0.033264,0.014553,0.018711,0.012474,0.006237,0,0,0,0.008316,0.010395,0.012474,0.006237,0.016632,0.035343,0.018711,0.004158,0.02079,0.037422,0.037422,0.047817,0.051975,0.068607,0.068607,0.087318,0.049896,0,0,0,0.002079,0.008316,0.010395,0.02079,0.04158,0.04158,0.027027,0,0,0,0,0,0,0,0,0.006237,0.012474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011416,0.034247,0.015982,0,0,0,0,0,0,0.0045662,0.03653,0.077626,0.027397,0,0,0,0,0,0.018265,0.034247,0.068493,0.047945,0.015982,0,0,0.0022831,0.020548,0.02968,0.047945,0.068493,0.059361,0.03653,0.027397,0.0022831,0.020548,0.020548,0.047945,0.047945,0.059361,0.031963,0.034247,0.041096,0.0091324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050114,0.013667,0,0,0,0,0,0,0,0.0068337,0.077449,0.027335,0,0,0,0,0,0.0045558,0.020501,0.077449,0.05467,0.022779,0,0,0.0022779,0.020501,0.029613,0.052392,0.05467,0.050114,0.047836,0.020501,0.0022779,0.027335,0.022779,0.034169,0.061503,0.059226,0.045558,0.04328,0.047836,0.022779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0057582,0.0057582,0.0038388,0,0,0,0,0,0,0,0.011516,0.03071,0.0076775,0,0,0,0,0,0,0,0,0.0038388,0.0095969,0,0,0,0,0.0076775,0.011516,0.017274,0.015355,0.015355,0.0095969,0.0057582,0.011516,0.021113,0.024952,0.026871,0.023033,0.036468,0.023033,0.028791,0.015355,0,0,0,0.011516,0.023033,0.046065,0.024952,0.03071,0.026871,0.013436,0,0,0,0,0,0,0.049904,0.088292,0.065259,0.017274,0,0,0,0,0,0,0,0.042226,0.097889,0.024952,0,0,0,0,0,0,0,0.0057582,0.036468,0.023033
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050633,0.01519,0.0075949,0,0,0,0,0,0,0,0,0.060759,0.012658,0,0,0,0,0,0,0,0.017722,0.083544,0.043038,0,0,0,0,0.017722,0.020253,0.068354,0.096203,0.050633,0.022785,0.0050633,0.025316,0.037975,0.063291,0.048101,0.063291,0.070886,0.060759,0.058228,0.020253,0,0,0,0,0,0,0,0.0050633,0.012658,0.0075949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030075,0.010025,0,0,0,0,0,0,0,0,0.045113,0.025063,0,0,0,0,0,0,0,0.0050125,0.082707,0.055138,0,0,0,0,0.0025063,0.035088,0.027569,0.06015,0.062657,0.035088,0.0050125,0.02005,0.037594,0.050125,0.077694,0.070175,0.070175,0.080201,0.070175,0.027569,0,0,0,0,0,0,0,0.0025063,0.0025063,0.010025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024324,0.013514,0,0,0,0,0,0,0,0,0.016216,0.045946,0,0,0,0,0,0,0,0.0054054,0.037838,0.059459,0,0,0,0,0.0054054,0.024324,0.048649,0.048649,0.051351,0.027027,0.0027027,0.024324,0.043243,0.056757,0.067568,0.07027,0.1027,0.097297,0.089189,0.037838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028329,0.033994,0,0,0,0,0,0,0,0,0.0028329,0.016997,0,0,0,0,0,0,0,0,0.042493,0.01983,0,0,0,0,0.0028329,0.011331,0.031161,0.03966,0.070822,0.053824,0.0028329,0.028329,0.025496,0.065156,0.096317,0.10198,0.090652,0.11615,0.10765,0.036827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01173,0.026393,0,0,0,0,0,0,0.020528,0.073314,0.079179,0.029326,0.0029326,0.0087977,0.049853,0.073314,0.099707,0.12903,0.096774,0.10557,0.11437,0.049853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018519,0.015873,0,0,0,0,0,0,0,0,0.018519,0.026455,0,0,0,0,0,0,0,0,0.029101,0.031746,0,0,0,0,0,0.021164,0.039683,0.058201,0.063492,0.026455,0.005291,0.018519,0.034392,0.089947,0.071429,0.097884,0.095238,0.10053,0.089947,0.047619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017995,0.020566,0,0,0,0,0,0,0,0,0.023136,0.025707,0,0,0,0,0,0,0,0,0.03856,0.025707,0,0,0,0,0.0025707,0.020566,0.025707,0.069409,0.048843,0.033419,0.0051414,0.020566,0.028278,0.07455,0.089974,0.095116,0.087404,0.10026,0.092545,0.053985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0044944,0.01573,0.0089888,0.0044944,0,0,0,0,0,0,0,0.033708,0.033708,0.013483,0,0,0,0,0,0,0,0.033708,0.040449,0.026966,0,0,0,0,0.0067416,0.01573,0.040449,0.040449,0.05618,0.022472,0.0044944,0.022472,0.038202,0.065169,0.062921,0.067416,0.067416,0.089888,0.094382,0.035955,0,0,0,0,0,0.0089888,0.0067416,0.01573,0.01573,0.0067416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040161,0.02008,0.052209,0.040161,0.028112,0.02008,0.032129,0.028112,0.02008,0.0080321,0.024096,0.044177,0.092369,0.040161,0.040161,0.024096,0.024096,0,0.0040161,0,0.0080321,0.028112,0.012048,0.032129,0.0040161,0.0040161,0,0.028112,0.064257,0,0,0,0,0,0,0,0.0080321,0.072289,0.036145,0,0,0,0,0,0,0,0.02008,0.072289,0.02008,0,0,0,0,0,0,0,0.012048,0.016064,0.016064
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014388,0.0071942,0.028777,0.028777,0,0,0.021583,0.043165,0.014388,0.035971,0.021583,0.057554,0.021583,0.1223,0.057554,0.064748,0.05036,0.035971,0.093525,0.057554,0.0071942,0.028777,0.05036,0.035971,0.014388,0.014388,0.0071942,0.028777,0.021583,0.014388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021583,0.028777,0.035971,0.079137,0.021583,0.014388,0.035971,0.035971,0.021583,0.05036,0.014388,0.064748,0.021583,0.10072,0.057554,0.064748,0.043165,0.028777,0.064748,0.05036,0,0,0.035971,0.028777,0.0071942,0.0071942,0.014388,0.028777,0.0071942,0.014388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0091533,0.020595,0.043478,0,0,0,0,0,0,0,0,0.0091533,0.061785,0,0,0,0,0,0,0.0022883,0.025172,0.064073,0.04119,0,0,0,0.0091533,0.02746,0.032037,0.084668,0.11899,0.11442,0.048055,0.0045767,0.018307,0.04119,0.038902,0.05492,0.070938,0.04119,0.018307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0097324,0.014599,0,0,0,0,0,0,0,0,0.012165,0.026764,0.0024331,0,0,0,0,0,0,0,0.0072993,0.046229,0.051095,0,0,0,0.0072993,0.012165,0.046229,0.07056,0.10706,0.11679,0.06326,0.0048662,0.014599,0.043796,0.065693,0.060827,0.068127,0.060827,0.055961,0.029197,0.0024331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
