-0.051811,0.043047,-0.00088636
-0.055812,0.04492,0.0042315
-0.054303,0.035056,-0.021466
-0.059554,0.037413,-0.014875
-0.051664,0.04032,-0.0068872
-0.060001,0.043398,0.0015696
-0.060096,0.044766,0.0053284
-0.059341,0.034254,-0.022238
-0.050868,0.036563,-0.01563
-0.051258,0.039773,-0.0072203
-0.050739,0.042832,0.0012434
-0.056831,0.044777,0.0069079
-0.059464,0.03425,-0.020641
-0.049824,0.036824,-0.013569
-0.059874,0.040235,-0.004196
-0.060179,0.043313,0.0042609
-0.057819,0.044734,0.0084273
-0.052319,0.03466,-0.019193
-0.059731,0.037371,-0.010603
-0.049215,0.040278,-0.0026158
-0.051308,0.043374,0.0058587
-0.05931,0.03175,-0.024497
-0.059613,0.034165,-0.017949
-0.05982,0.037229,-0.0095622
-0.06005,0.040322,-0.0010352
-0.050826,0.043055,0.0064757
-0.056738,0.030967,-0.025303
-0.051123,0.033354,-0.018718
-0.049079,0.036774,-0.0093211
-0.060106,0.040023,-0.00039438
-0.048815,0.042261,0.0057252
-0.057259,0.043856,0.010022
-0.052851,0.031836,-0.021338
-0.059846,0.035278,-0.011969
-0.060054,0.038356,-0.0035119
-0.060323,0.04113,0.0039916
-0.054819,0.043559,0.010024
-0.053698,0.030362,-0.024015
-0.059789,0.03344,-0.015557
-0.060062,0.03686,-0.00616
-0.060274,0.039596,0.0013572
-0.051816,0.042343,0.0088741
-0.059398,0.029208,-0.025723
-0.050828,0.031443,-0.019523
-0.059998,0.035022,-0.0097477
-0.060248,0.038271,-0.00082104
-0.060508,0.041178,0.0071663
-0.057857,0.043196,0.012767
-0.051191,0.030277,-0.021323
-0.059964,0.033697,-0.011926
-0.047672,0.036946,-0.0029989
-0.047128,0.039511,0.0040484
-0.055819,0.042843,0.012413
-0.053304,0.028965,-0.023524
-0.059925,0.03203,-0.015044
-0.060157,0.035451,-0.005647
-0.060461,0.038529,0.0028099
-0.052319,0.041166,0.010055
-0.055819,0.027219,-0.026509
-0.050224,0.030192,-0.018632
-0.047732,0.033613,-0.0092347
-0.045786,0.036567,-0.0012648
-0.060819,0.039966,0.0076075
-0.055819,0.042097,0.014221
-0.051764,0.028017,-0.023175
-0.047729,0.031262,-0.014232
-0.046848,0.034357,-0.005699
-0.060505,0.037247,0.0022122
-0.060876,0.039983,0.0097298
-0.058819,0.025951,-0.027097
-0.05991,0.028569,-0.020169
-0.047051,0.031989,-0.010772
-0.060366,0.034383,-0.0041942
-0.047319,0.037752,0.0041566
-0.061353,0.039708,0.010379
-0.059819,0.041881,0.016464
-0.059916,0.027586,-0.021408
-0.011819,0.03054,-0.013437
-0.014319,0.031091,-0.012041
-0.011819,0.031668,-0.011187
-0.011819,0.03201,-0.010248
-0.012819,0.03222,-0.0092599
-0.012819,0.032477,-0.0082895
-0.0088193,0.032788,-0.0072031
-0.060457,0.03511,-0.00073468
-0.049491,0.037675,0.006313
-0.053322,0.040048,0.012891
-0.059803,0.025188,-0.026388
-0.06004,0.028142,-0.018417
-0.012819,0.029717,-0.014734
-0.013819,0.030209,-0.013849
-0.0073193,0.030476,-0.012882
-0.016319,0.030961,-0.011462
-0.017264,0.031201,-0.0099534
-0.015819,0.031968,-0.0086362
-0.043806,0.032238,-0.0071944
-0.014439,0.032623,-0.0061641
-0.044205,0.033034,-0.0052994
-0.044296,0.033481,-0.0038659
-0.060813,0.036496,0.0046234
-0.061319,0.038988,0.011381
-0.059319,0.041247,0.017733
-0.050102,0.026475,-0.021536
-0.010319,0.028478,-0.016412
-0.0088193,0.02899,-0.015533
-0.0063193,0.02954,-0.014138
-0.045819,0.030224,-0.012258
-0.043819,0.030626,-0.010276
-0.060386,0.031263,-0.0083797
-0.0023622,0.031767,-0.0069667
-0.014319,0.032742,-0.0051933
-0.044002,0.032973,-0.0036812
-0.010859,0.033334,-0.0027205
-0.047319,0.035805,0.002636
-0.062659,0.038104,0.010414
-0.061151,0.040498,0.016992
-0.05995,0.024637,-0.025124
-0.049124,0.027373,-0.017606
-0.0083193,0.027723,-0.017201
-0.0058192,0.028339,-0.015829
-0.0043192,0.028834,-0.014412
0.0077928,0.029104,-0.01288
-0.043819,0.030125,-0.011158
-0.019817,0.030449,-0.009154
-0.0007312,0.031164,-0.0072792
-0.015819,0.032348,-0.0050497
-0.014819,0.0326,-0.0031282
-0.0073193,0.033336,-0.0022169
-0.060623,0.033701,-0.00022165
-0.062665,0.036437,0.0072959
-0.061185,0.039173,0.014813
-0.054753,0.023327,-0.027321
-0.060115,0.02639,-0.018844
-0.0098193,0.026881,-0.018491
-0.017738,0.027076,-0.01693
-0.047319,0.028059,-0.015195
-0.0023192,0.028469,-0.013748
0.0081808,0.028847,-0.013353
0.0027918,0.028785,-0.012266
-0.021219,0.029089,-0.011313
0.011181,0.029486,-0.010925
-0.0008192,0.029987,-0.010044
0.0091808,0.030205,-0.0095908
-0.060432,0.030153,-0.0085075
0.0042838,0.030314,-0.0080342
0.0047638,0.030656,-0.0070945
0.0006808,0.031254,-0.0057158
0.0001808,0.031852,-0.004337
-0.0008192,0.032391,-0.0034692
-0.014319,0.032686,-0.0025124
-0.013813,0.032716,-0.0014636
0.0096808,0.03302,-0.0010382
-0.0068193,0.033213,-6.9769e-05
-0.048186,0.034599,0.0037081
-0.062664,0.037677,0.012165
-0.056319,0.039972,0.018294
-0.060048,0.023868,-0.024312
-0.012319,0.025785,-0.019688
-0.0048192,0.026024,-0.018711
0.0061808,0.026727,-0.016838
0.0061808,0.027153,-0.015929
-0.0013192,0.027591,-0.014492
0.011756,0.027632,-0.014
0.0011808,0.028189,-0.013114
0.0001808,0.028719,-0.012242
0.012681,0.028777,-0.011731
-0.036819,0.029072,-0.010775
-0.031444,0.029036,-0.01023
-0.02933,0.02917,-0.009746
0.0036808,0.029519,-0.0093412
-0.036819,0.02988,-0.0084083
-0.060527,0.030025,-0.0073968
0.0021808,0.030478,-0.0070296
0.0021808,0.030773,-0.0060728
0.0061808,0.03119,-0.0051604
-0.017819,0.031553,-0.0036962
-0.015819,0.032169,-0.0023242
0.012181,0.032577,-0.0014085
-0.060743,0.032761,0.00012037
-0.0053192,0.03312,0.00052182
0.012181,0.033263,0.0010019
-0.061001,0.034129,0.0038791
-0.048819,0.035505,0.0071031
-0.051319,0.038154,0.01412
-0.059659,0.021688,-0.028839
-0.060104,0.024083,-0.022261
-0.0083193,0.025086,-0.020498
-0.048819,0.025658,-0.018577
-0.046266,0.025963,-0.017095
-0.019819,0.026522,-0.016232
0.0031808,0.026977,-0.015333
-0.041819,0.027159,-0.014335
0.013663,0.027157,-0.013786
-0.036319,0.027862,-0.012462
-0.033361,0.027677,-0.012385
-0.027319,0.028251,-0.01154
-0.033819,0.028809,-0.010679
-0.034819,0.029057,-0.009705
-0.034319,0.029296,-0.0087277
0.016181,0.029486,-0.0082647
-0.031819,0.029647,-0.0071179
-0.036819,0.029815,-0.0063648
0.011181,0.030305,-0.0053703
0.0036808,0.031337,-0.0036175
0.013181,0.031718,-0.0021601
0.0038028,0.031968,-0.00062448
-0.013288,0.032438,0.00075304
-0.010331,0.032806,0.0017066
0.013181,0.033238,0.002075
-0.046544,0.034172,0.0054597
-0.048319,0.036337,0.011057
-0.053454,0.038276,0.016736
-0.060056,0.021219,-0.028668
-0.060171,0.023784,-0.02162
-0.015217,0.024126,-0.020651
-0.018271,0.024818,-0.018719
0.0096548,0.025154,-0.017855
-0.0008192,0.025994,-0.016571
0.011181,0.026345,-0.015635
-0.024319,0.026533,-0.014214
-0.031319,0.026672,-0.013538
0.015791,0.02708,-0.01271
-0.026319,0.028796,-0.0090778
-0.026319,0.029207,-0.0070992
-0.032319,0.029587,-0.0061732
-0.038819,0.029948,-0.0052404
0.015181,0.030651,-0.0033678
-0.016691,0.031435,-0.00051026
0.0056808,0.032171,0.00086726
0.0047908,0.032338,0.0018813
0.015698,0.032538,0.0024023
0.014181,0.033082,0.003196
-0.046819,0.034582,0.0069069
-0.048819,0.036786,0.013022
-0.054317,0.038503,0.01879
-0.060137,0.02092,-0.028027
-0.0072626,0.022973,-0.022414
-0.0038192,0.023701,-0.021058
-0.046099,0.024169,-0.0191
0.010181,0.02468,-0.018222
-0.021443,0.025207,-0.016336
0.015128,0.025734,-0.014742
-0.033819,0.026013,-0.013801
0.019159,0.02779,-0.0091234
0.018631,0.028909,-0.006018
0.016655,0.029297,-0.005011
-0.019829,0.030336,-0.002185
0.016681,0.031558,0.00055816
-0.010819,0.032341,0.0030612
0.0006808,0.032622,0.0033636
0.0011808,0.032581,0.003954
0.012181,0.032805,0.004628
-0.046456,0.035285,0.01144
-0.050319,0.037183,0.01607
-0.058452,0.019613,-0.030244
-0.060198,0.021647,-0.024567
-0.0058192,0.0225,-0.022749
-0.015319,0.023135,-0.021384
0.0091808,0.023562,-0.01951
0.012181,0.024192,-0.018044
0.01472,0.024728,-0.016131
-0.030819,0.025616,-0.014306
0.018683,0.026435,-0.011413
-0.060747,0.028659,-0.0053032
-0.029877,0.029013,-0.0043575
-0.041819,0.029761,-0.0022736
-0.043611,0.031053,0.0012743
-0.010819,0.031946,0.0040214
0.0056808,0.032625,0.0044264
-0.062619,0.032592,0.0055029
-0.062941,0.032934,0.0064426
-0.061796,0.035836,0.014417
-0.054789,0.038005,0.020054
-0.06016,0.01998,-0.027685
-0.0083193,0.021716,-0.023528
-0.0028192,0.022143,-0.022619
-0.0003192,0.023064,-0.020294
-0.045158,0.023229,-0.018758
-0.022283,0.02391,-0.01683
0.016181,0.024851,-0.015091
0.018662,0.025461,-0.012597
0.020698,0.027864,-0.0060546
-0.028819,0.028623,-0.0037344
-0.042666,0.029728,-0.00090359
-0.043687,0.030925,0.002385
-0.0093193,0.03186,0.0051584
0.0021808,0.032507,0.0055337
-0.044731,0.032464,0.0066136
0.011181,0.032588,0.0070123
-0.04728,0.035216,0.014174
-0.054874,0.037526,0.020669
-0.0068193,0.0193,-0.028502
-0.0038192,0.019813,-0.027092
-0.0053192,0.020658,-0.02474
-0.0028192,0.021151,-0.023855
-0.016819,0.021514,-0.021747
0.0066808,0.022359,-0.020038
0.0036808,0.022561,-0.018956
-0.039856,0.023753,-0.015741
-0.034819,0.024213,-0.014593
-0.060725,0.026351,-0.00872
-0.033319,0.028347,-0.0035285
0.021181,0.028628,-0.0031639
-0.042506,0.029258,-0.00073258
0.019681,0.030709,0.0024636
0.018681,0.031641,0.0053169
-0.0003192,0.032229,0.0066991
0.0031808,0.032524,0.0076559
0.0056808,0.032732,0.0087251
-0.046197,0.033875,0.011953
-0.051319,0.036191,0.018315
-0.054319,0.018111,-0.029895
-0.0087714,0.018851,-0.027806
-0.049819,0.019773,-0.025564
-0.0003352,0.020077,-0.024495
-0.016437,0.020947,-0.022221
0.0081808,0.021095,-0.021698
0.0036808,0.021775,-0.020357
0.014681,0.022344,-0.018968
-0.040425,0.023123,-0.016037
-0.030319,0.023443,-0.015072
0.022681,0.026259,-0.0081544
0.022681,0.027817,-0.0039326
-0.036819,0.027999,-0.0027294
-0.042787,0.029161,0.00046232
-0.014797,0.030284,0.0036663
-0.0087835,0.031351,0.0064801
-0.0023192,0.031776,0.0078237
0.0031808,0.032529,0.0092501
0.0066808,0.032881,0.010186
-0.063255,0.033234,0.011654
-0.051819,0.035895,0.018966
-0.0037142,0.016353,-0.033323
-0.0083193,0.017564,-0.030083
-0.060303,0.018287,-0.027601
-0.0088193,0.019565,-0.025406
-0.047207,0.02011,-0.022944
0.011181,0.020681,-0.021665
0.015681,0.02194,-0.018821
-0.026231,0.022661,-0.015875
-0.060676,0.02353,-0.013546
-0.060891,0.026095,-0.0064986
-0.029285,0.027433,-0.0027352
-0.02321,0.027913,-0.0013564
-0.018819,0.029082,0.0017074
-0.012834,0.030386,0.0052607
-0.0068618,0.031236,0.0075977
0.015181,0.032001,0.0089102
0.0031808,0.032494,0.010967
0.0096808,0.033112,0.011699
0.012672,0.033105,0.012762
-0.052239,0.035521,0.019398
-0.0043192,0.015555,-0.034113
-0.058819,0.016666,-0.030942
-0.05279,0.017258,-0.029374
-0.0003192,0.018657,-0.026672
-0.047829,0.019134,-0.024162
0.0071808,0.01985,-0.022371
-0.045626,0.020837,-0.019484
-0.060669,0.022034,-0.016194
-0.032319,0.022429,-0.015108
0.02418,0.024771,-0.0086758
-0.030319,0.027014,-0.0025709
-0.041216,0.027531,-0.0010916
-0.043668,0.028874,0.0025992
-0.012792,0.030028,0.0058848
0.018681,0.03118,0.008145
-0.0003192,0.031789,0.010052
-0.047215,0.03221,0.012027
0.016181,0.032693,0.012915
0.012181,0.033251,0.013776
0.014681,0.033198,0.01442
-0.057819,0.036186,0.022687
-0.0078193,0.016107,-0.032128
-0.0033192,0.016639,-0.030726
-0.01083,0.017103,-0.02831
0.0027818,0.018146,-0.025474
-0.016819,0.019077,-0.022856
0.01606,0.019683,-0.021134
-0.060685,0.021222,-0.016963
-0.034289,0.021906,-0.015085
-0.060896,0.023787,-0.0099153
0.026181,0.026379,-0.0034093
0.024181,0.027044,-0.0015231
-0.020256,0.027925,0.0018336
-0.014197,0.029369,0.0055669
-0.0078193,0.030557,0.0084514
0.018181,0.031479,0.010165
-0.063323,0.031953,0.012667
0.017181,0.032744,0.013961
0.0081808,0.033163,0.015405
-0.061748,0.033364,0.016396
-0.052298,0.034567,0.019702
-0.0063193,0.014032,-0.036162
-0.010006,0.014938,-0.032767
-0.010319,0.016208,-0.030037
0.0016808,0.017215,-0.027211
0.0041808,0.018354,-0.024433
-0.047028,0.018871,-0.021961
-0.060627,0.019897,-0.019142
-0.039319,0.020808,-0.016638
0.021181,0.021899,-0.014549
-0.061035,0.024344,-0.0069252
-0.029319,0.026164,-0.0017486
-0.023287,0.026834,0.00012104
-0.018819,0.027999,0.0031188
0.023793,0.029378,0.0066726
0.021181,0.030364,0.0089739
0.019681,0.03118,0.010805
0.019681,0.031798,0.012709
0.019681,0.032341,0.014639
0.0063078,0.032874,0.01654
0.013181,0.033593,0.017376
0.014681,0.033672,0.018412
-0.0084048,0.012985,-0.036845
-0.0008192,0.014532,-0.033151
0.0013048,0.01556,-0.029801
0.0031808,0.017001,-0.026601
0.0061808,0.017849,-0.023717
0.011181,0.018017,-0.022641
-0.045657,0.019427,-0.018971
-0.040319,0.02022,-0.01653
-0.060868,0.021309,-0.013802
-0.061092,0.024045,-0.0062844
-0.038319,0.025838,-0.0013566
0.026224,0.026665,0.00082731
-0.045035,0.028149,0.0049916
-0.011819,0.029242,0.0079948
-0.063319,0.030332,0.010582
-0.049245,0.030885,0.012509
0.0006598,0.031589,0.014414
0.021181,0.032338,0.016237
0.0086808,0.033247,0.018034
0.019181,0.033215,0.018999
-0.062074,0.034305,0.021906
-0.0033352,0.012777,-0.035693
-0.010815,0.014521,-0.03096
0.0031808,0.015953,-0.027816
0.0066808,0.017131,-0.02452
0.012181,0.017569,-0.023083
-0.060707,0.018615,-0.019739
-0.042835,0.019761,-0.016416
-0.033319,0.020301,-0.015022
-0.06109,0.023062,-0.0075229
-0.030226,0.025277,-0.0014365
-0.041909,0.025937,0.0003771
-0.04458,0.027337,0.0042229
-0.012828,0.028718,0.0079886
-0.048319,0.029697,0.010708
-0.0033192,0.030603,0.012612
0.022181,0.031608,0.014906
0.0046808,0.032464,0.017255
0.020181,0.033025,0.019179
0.014681,0.033623,0.020558
-0.057852,0.034519,0.023955
0.0006648,0.013173,-0.033173
-0.052819,0.014422,-0.029799
0.0061618,0.015591,-0.026587
-0.048987,0.016435,-0.024267
-0.018053,0.016949,-0.022857
0.019681,0.018294,-0.020154
-0.042319,0.019316,-0.016351
-0.029319,0.01974,-0.015188
0.027649,0.022448,-0.0076899
-0.030347,0.024902,-0.001269
-0.041912,0.025466,0.00054529
-0.044325,0.026855,0.0043889
-0.014306,0.028042,0.0076812
0.024181,0.02941,0.010386
0.024732,0.029964,0.012844
-0.0007342,0.030942,0.015647
0.0027828,0.031795,0.017992
0.0071798,0.032681,0.020369
0.013181,0.033373,0.021713
-0.060319,0.034092,0.024243
0.0017738,0.0129,-0.032606
-0.060541,0.014085,-0.029264
-0.013819,0.015335,-0.026122
-0.049287,0.015769,-0.024636
-0.060804,0.016764,-0.021726
0.021681,0.018414,-0.01807
-0.026819,0.018981,-0.015811
0.025681,0.020818,-0.011495
0.029564,0.023567,-0.0029181
-0.027319,0.024599,-0.00037468
-0.020858,0.026121,0.0036607
-0.061724,0.027594,0.0078538
-0.047829,0.028606,0.010662
-0.049532,0.029646,0.013492
-0.0012452,0.030653,0.016287
-0.062057,0.031699,0.01913
0.0076808,0.032702,0.020893
0.021181,0.032855,0.022365
-0.058819,0.0337,0.02463
0.0016808,0.012538,-0.032958
-0.011806,0.013418,-0.029517
0.0087068,0.014477,-0.026752
-0.017339,0.015501,-0.023968
-0.02128,0.016755,-0.020086
-0.024781,0.018427,-0.016983
-0.028319,0.018658,-0.015236
0.027681,0.021213,-0.0089782
-0.035344,0.0239,-0.00092246
-0.025801,0.02429,0.0005306
-0.020319,0.025865,0.0045658
0.027181,0.027549,0.0084023
-0.048319,0.02869,0.011712
-0.0043192,0.029838,0.014486
-0.050461,0.030545,0.017422
0.025181,0.031616,0.019692
0.022681,0.032499,0.022031
0.021152,0.032766,0.023524
-0.0053192,0.0099975,-0.037248
-0.057319,0.012314,-0.031292
-0.012064,0.012974,-0.029392
-0.049764,0.014134,-0.026204
-0.048338,0.015367,-0.02273
-0.022329,0.016748,-0.019081
-0.02629,0.017702,-0.016196
0.025181,0.018871,-0.013979
0.030169,0.021714,-0.0053488
-0.039819,0.023521,-0.00041417
-0.043482,0.024774,0.0030275
-0.061751,0.026313,0.0072562
0.027681,0.027735,0.010463
0.027681,0.028827,0.013258
-0.0038462,0.029594,0.016212
0.0001568,0.03061,0.019033
0.025681,0.031612,0.02129
0.0091518,0.032309,0.023701
0.020181,0.032727,0.024705
-0.0023922,0.0097712,-0.036729
0.0050988,0.01148,-0.032005
-0.053819,0.012379,-0.029565
-0.014867,0.013542,-0.026487
-0.048331,0.014688,-0.023073
-0.04585,0.015941,-0.019749
-0.024896,0.016989,-0.017045
-0.035819,0.0176,-0.015103
0.029161,0.020039,-0.0084605
-0.037319,0.022912,-0.00062374
0.030592,0.023535,0.0013503
-0.020242,0.025102,0.0055386
0.028767,0.026583,0.009286
-0.062035,0.027895,0.013065
0.028681,0.029135,0.015274
-0.0022592,0.029759,0.018217
0.0018068,0.030759,0.021023
0.0066808,0.031792,0.02348
-0.056175,0.032341,0.025281
-0.0043192,0.0088695,-0.038008
0.0016008,0.0096402,-0.035598
-0.059819,0.011278,-0.031127
-0.012822,0.01204,-0.029062
0.013681,0.013158,-0.025963
-0.062319,0.014569,-0.022523
-0.021413,0.015244,-0.02023
-0.043819,0.016552,-0.017924
0.025254,0.016888,-0.015918
-0.061261,0.018362,-0.011665
-0.061544,0.021611,-0.0027381
-0.028256,0.022628,5.6585e-05
-0.04379,0.024198,0.0043694
-0.045034,0.025715,0.0085379
0.029681,0.02726,0.0117
-0.062113,0.028109,0.015116
0.031109,0.028936,0.017475
-0.052358,0.030138,0.020689
0.0046808,0.031308,0.022997
-0.060792,0.031804,0.025472
0.018681,0.032429,0.026313
0.0021808,0.008037,-0.039301
0.0056808,0.0083508,-0.038351
0.0006808,0.0086673,-0.036955
-0.0097732,0.0091903,-0.035401
0.0046808,0.0099651,-0.03415
-0.057319,0.010662,-0.031357
-0.051819,0.011512,-0.029022
-0.016792,0.012723,-0.025548
-0.04826,0.01359,-0.023313
-0.062391,0.014898,-0.019983
-0.038913,0.015479,-0.018066
-0.036319,0.016344,-0.015776
-0.028319,0.016428,-0.015517
-0.061433,0.018747,-0.0091449
-0.035319,0.022325,-0.00033753
-0.034819,0.022193,0.00026492
0.030098,0.02346,0.0040378
-0.044989,0.025074,0.008239
0.031158,0.026067,0.010968
-0.062178,0.027468,0.014817
0.031681,0.028605,0.017064
0.031664,0.029324,0.019945
0.0026808,0.03062,0.022715
-0.061819,0.031324,0.02541
0.013712,0.031913,0.02703
0.0016808,0.0062899,-0.041762
-0.0048192,0.0073679,-0.03959
0.0076288,0.0075118,-0.038493
0.0026808,0.0086496,-0.036331
0.0081808,0.0099594,-0.033083
-0.012323,0.010415,-0.030604
0.012169,0.011436,-0.027739
0.016681,0.012489,-0.025491
-0.062779,0.013489,-0.02213
-0.037819,0.014352,-0.019816
-0.038319,0.015546,-0.017558
-0.035819,0.015738,-0.016564
-0.029319,0.016078,-0.016155
0.02976,0.018191,-0.0094745
-0.061733,0.021697,0.00042304
-0.038319,0.022133,0.0013285
-0.038319,0.022684,0.002724
0.031682,0.023749,0.0060608
0.031681,0.025247,0.0092403
-0.012798,0.026099,0.012634
0.033181,0.027395,0.015376
-0.062322,0.028395,0.018736
-0.0003192,0.029646,0.021473
-0.055649,0.030419,0.024385
0.0076808,0.031037,0.026232
0.017726,0.031786,0.028143
0.0031808,0.0062328,-0.041305
0.0091808,0.0076479,-0.037563
0.011718,0.0092753,-0.032302
0.012616,0.010254,-0.029466
0.014681,0.011609,-0.026767
-0.048482,0.012335,-0.023838
-0.041741,0.013729,-0.020096
0.025182,0.014215,-0.018671
-0.031319,0.014907,-0.017325
-0.061367,0.01661,-0.012092
-0.061653,0.019859,-0.0031647
-0.033319,0.021502,0.0013496
-0.036319,0.022223,0.0028916
-0.023819,0.022503,0.0040997
0.032681,0.023988,0.0070381
-0.016716,0.024617,0.0099079
0.034681,0.025504,0.012402
0.034681,0.026869,0.015567
-0.0058312,0.027741,0.018462
-0.062464,0.028923,0.021737
-0.062599,0.029949,0.024556
0.027181,0.030886,0.026343
0.016181,0.031436,0.028759
0.0046808,0.005763,-0.041134
0.011668,0.0072647,-0.036306
-0.057819,0.0090517,-0.031396
-0.051819,0.010075,-0.028584
0.019744,0.011225,-0.0256
-0.062914,0.01272,-0.021318
-0.035319,0.013637,-0.020056
-0.028819,0.013966,-0.018127
0.026682,0.014429,-0.016622
-0.061607,0.017679,-0.0076922
-0.061857,0.0211,0.0017047
-0.026312,0.02143,0.0026432
-0.033819,0.021888,0.0038722
-0.044319,0.022411,0.0053081
-0.019309,0.023463,0.008285
-0.062191,0.024691,0.011571
0.036712,0.025564,0.013914
-0.062379,0.026914,0.017679
0.035642,0.027739,0.019976
-0.053319,0.028844,0.022982
-0.061221,0.029984,0.026114
0.011241,0.030835,0.028482
0.0016808,0.0042382,-0.043335
0.0092608,0.0055952,-0.039519
0.013805,0.0080312,-0.032914
-0.054095,0.0091719,-0.029604
0.016681,0.010083,-0.027276
-0.048827,0.010972,-0.024395
-0.044312,0.012486,-0.020704
-0.032819,0.013101,-0.019861
-0.031819,0.013597,-0.017913
0.029641,0.01568,-0.011606
0.033716,0.019138,-0.00237
-0.033319,0.021237,0.0032507
-0.033319,0.021853,0.0046226
-0.033319,0.022082,0.0056034
0.036101,0.022635,0.0075306
0.035181,0.024236,0.010672
-0.012843,0.02512,0.014124
0.037618,0.026083,0.016917
-0.062492,0.027299,0.020199
0.034181,0.028682,0.022889
0.032219,0.029391,0.02589
0.028181,0.030135,0.028137
-0.0003482,0.0035811,-0.043532
-0.0047812,0.0046149,-0.040663
0.013681,0.0071404,-0.034718
0.015599,0.0081514,-0.030829
0.015681,0.0096003,-0.028164
-0.017835,0.010075,-0.025719
-0.032528,0.011609,-0.021446
-0.031319,0.012423,-0.020146
-0.031819,0.013098,-0.018263
-0.061526,0.015372,-0.011109
-0.061824,0.018848,-0.0017325
0.034656,0.020832,0.0039524
-0.024319,0.021281,0.0051276
-0.022313,0.021849,0.006747
0.036681,0.022817,0.0085285
0.037181,0.024117,0.01178
-0.047647,0.025119,0.015672
-0.049578,0.026145,0.018491
0.036681,0.02753,0.021712
0.0005958,0.028576,0.025083
0.031681,0.029295,0.027349
0.015181,0.0305,0.030455
0.0071868,0.0034439,-0.042418
-0.0083081,0.0055671,-0.036263
-0.057319,0.0074455,-0.031424
-0.061074,0.0087452,-0.027853
-0.018907,0.0099016,-0.024676
-0.02171,0.010903,-0.021721
-0.036819,0.011598,-0.020015
-0.029319,0.012269,-0.018493
-0.061573,0.014902,-0.010938
-0.061901,0.018322,-0.001541
-0.025819,0.020941,0.0049544
-0.041819,0.021323,0.0065577
-0.031819,0.022071,0.0077359
0.038197,0.022405,0.0096488
0.039574,0.023567,0.013044
-0.048537,0.02482,0.016313
-0.050382,0.025982,0.019506
0.037181,0.027374,0.022832
-0.062571,0.028411,0.02618
0.0072138,0.029404,0.028996
0.017181,0.030217,0.031317
0.011681,0.002832,-0.042813
0.012181,0.0038535,-0.040971
0.012681,0.004577,-0.038574
-0.011099,0.0062232,-0.03332
0.017181,0.0075894,-0.030093
0.020681,0.008363,-0.02709
-0.020803,0.0099732,-0.022959
-0.023324,0.010676,-0.021116
-0.039319,0.011321,-0.019315
-0.061575,0.013577,-0.013116
-0.061869,0.016997,-0.0037192
-0.062146,0.020075,0.0047376
-0.040819,0.021118,0.0070185
0.038161,0.021134,0.0076776
-0.062328,0.022041,0.0098752
-0.047319,0.022899,0.012498
0.040682,0.02417,0.015988
0.040127,0.025519,0.019783
-0.05347,0.027086,0.024001
-0.061419,0.028119,0.026839
0.030681,0.029062,0.029226
0.018681,0.029908,0.031958
-0.0018192,0.0022511,-0.042771
0.015181,0.0045338,-0.037494
-0.059319,0.0063362,-0.031548
-0.053621,0.0074635,-0.02845
0.023637,0.0085823,-0.025084
-0.046728,0.0096589,-0.022419
-0.028289,0.010389,-0.02047
-0.063257,0.011055,-0.018584
0.031705,0.014144,-0.010155
-0.062028,0.017724,-0.00025928
-0.024319,0.020628,0.0066649
-0.037319,0.020705,0.0079298
-0.030319,0.021682,0.0094737
-0.062439,0.021999,0.011487
0.041578,0.023311,0.015266
0.041238,0.024764,0.018994
-0.0048742,0.026232,0.022766
0.037181,0.027196,0.025969
0.032175,0.028497,0.029338
0.016681,0.029632,0.032194
0.0086808,0.0015101,-0.043842
0.01524,0.0025756,-0.040506
0.017181,0.0051464,-0.034524
0.01929,0.006195,-0.030649
-0.017334,0.0073415,-0.027382
-0.027319,0.0087395,-0.024126
-0.030319,0.0090912,-0.022516
0.027088,0.0098068,-0.020258
-0.062813,0.011436,-0.016073
-0.061925,0.014347,-0.0080757
0.035511,0.017596,0.00085142
-0.062377,0.020332,0.0083686
-0.03872,0.020703,0.0093278
-0.044319,0.021118,0.010526
-0.047319,0.02239,0.012941
0.042181,0.023409,0.016294
-0.050761,0.024652,0.020238
-0.053271,0.026012,0.023972
-0.061319,0.027142,0.027077
0.0071448,0.028398,0.03047
0.018181,0.029307,0.032822
0.0061808,0.00074873,-0.044151
0.015181,0.0018746,-0.041847
0.017181,0.0037557,-0.036679
0.019681,0.0055522,-0.031479
0.020239,0.0065614,-0.028122
-0.024819,0.0077754,-0.025371
-0.025819,0.0084594,-0.023492
-0.026819,0.0093521,-0.021156
-0.039819,0.0097114,-0.01935
0.031594,0.012406,-0.011626
0.035643,0.015873,-0.002246
-0.06232,0.019017,0.0061869
-0.021883,0.02028,0.0095402
-0.044835,0.020715,0.010882
-0.031319,0.021172,0.012255
-0.048563,0.022599,0.016057
0.042681,0.024155,0.019748
-0.0053502,0.025409,0.023574
-0.0012362,0.026484,0.026849
0.0056808,0.027831,0.030432
0.015681,0.028824,0.033161
0.0070588,-9.475e-05,-0.044919
0.016681,0.0014705,-0.0417
0.019291,0.0033742,-0.035475
0.020681,0.0050354,-0.031291
0.021181,0.0063659,-0.027519
-0.061523,0.00708,-0.025118
-0.063153,0.007764,-0.023239
-0.033319,0.0084865,-0.021459
-0.039819,0.0090404,-0.019411
-0.061963,0.012894,-0.0091432
-0.062233,0.016315,0.00025375
-0.06246,0.019222,0.0082408
-0.035319,0.01999,0.010351
-0.019785,0.020344,0.01153
-0.017318,0.021102,0.013407
