-0.035261,-0.11964,-0.091637
0.029978,-0.11664,-0.093565
-0.04189,-0.11544,-0.093497
-0.012976,-0.11153,-0.093466
-0.012748,-0.10927,-0.091975
-0.012637,-0.10301,-0.091506
0.02163,-0.1004,-0.090286
-0.012633,-0.092906,-0.091454
-0.010943,-0.091176,-0.091254
-0.010764,-0.087597,-0.091869
0.0064647,-0.084941,-0.092541
-0.0053609,-0.084337,-0.090241
-0.0011303,-0.084731,-0.092043
0.0065007,-0.14756,-0.091141
0.0008815,-0.14325,-0.091024
0.024475,-0.14213,-0.09159
-0.02436,-0.13002,-0.091271
-0.030241,-0.13118,-0.090888
0.032905,-0.12701,-0.090819
0.031469,-0.12567,-0.090607
0.031669,-0.12405,-0.089804
0.032026,-0.12069,-0.089256
0.033784,-0.12058,-0.09176
-0.033658,-0.12026,-0.090409
0.032689,-0.11625,-0.091931
-0.012284,-0.1134,-0.090891
-0.013744,-0.11259,-0.090479
0.025429,-0.10683,-0.09197
0.023369,-0.10293,-0.090517
-0.014212,-0.09926,-0.091615
-0.014721,-0.093794,-0.091012
-0.01123,-0.090718,-0.091341
-0.01126,-0.086058,-0.092539
-0.0064536,-0.084392,-0.091276
-0.0038522,-0.083494,-0.091966
0.0037163,-0.08368,-0.092448
0.011862,-0.14654,-0.090164
0.017867,-0.14408,-0.089197
0.022911,-0.14326,-0.091838
-0.014075,-0.13145,-0.091395
-0.021627,-0.13098,-0.091683
-0.028906,-0.13001,-0.090892
0.03284,-0.12752,-0.088703
0.033377,-0.12347,-0.090534
-0.019807,-0.12165,-0.09058
0.031465,-0.12223,-0.090147
-0.028477,-0.12155,-0.08989
-0.034396,-0.11621,-0.091622
-0.011526,-0.11419,-0.091189
-0.012008,-0.11154,-0.091601
-0.044552,-0.11049,-0.09001
0.025535,-0.10523,-0.091608
-0.016042,-0.10207,-0.091111
0.018636,-0.096569,-0.091562
0.016796,-0.09226,-0.091143
-0.013475,-0.089727,-0.091035
0.010181,-0.084635,-0.089315
0.0073739,-0.083706,-0.091825
0.0020424,-0.080965,-0.090902
0.010519,-0.14845,-0.090518
0.0055038,-0.14522,-0.090433
0.020358,-0.14155,-0.089787
-0.0059269,-0.13863,-0.091342
-0.015657,-0.13115,-0.091316
-0.024139,-0.13236,-0.090317
-0.029497,-0.13112,-0.088978
0.034816,-0.12638,-0.090431
-0.042279,-0.12472,-0.089773
-0.019075,-0.12459,-0.089608
-0.025807,-0.12087,-0.090037
-0.032039,-0.11955,-0.091448
-0.012174,-0.11789,-0.091573
-0.011413,-0.1154,-0.090103
-0.012623,-0.11319,-0.09014
-0.04625,-0.10815,-0.090518
-0.01677,-0.10195,-0.090635
-0.017444,-0.097942,-0.088944
0.017732,-0.094496,-0.091284
-0.01254,-0.090632,-0.090452
0.011215,-0.087317,-0.089979
-0.010379,-0.08449,-0.090146
-0.0068238,-0.082931,-0.090898
-0.0011665,-0.081342,-0.091226
0.0057663,-0.14623,-0.088251
0.0017122,-0.14447,-0.090571
-0.002905,-0.14132,-0.089192
-0.0083472,-0.13833,-0.087631
-0.019307,-0.12896,-0.087428
-0.023535,-0.13036,-0.089933
-0.031635,-0.12678,-0.08978
0.032066,-0.12341,-0.089528
-0.048625,-0.1217,-0.089164
-0.020831,-0.12116,-0.090616
-0.010863,-0.12069,-0.08979
-0.032536,-0.11879,-0.089064
0.031172,-0.11843,-0.090378
0.031417,-0.11529,-0.089753
0.029461,-0.11178,-0.089997
0.027666,-0.10576,-0.087969
0.024856,-0.10132,-0.089218
-0.015114,-0.094247,-0.089366
0.017515,-0.089172,-0.089961
-0.011909,-0.088771,-0.09126
0.008974,-0.08281,-0.091428
-0.0063391,-0.082959,-0.090087
-0.0044045,-0.082884,-0.089835
0.0075626,-0.14594,-0.089946
0.0032644,-0.14415,-0.089999
0.021735,-0.14245,-0.090755
-0.0037057,-0.13902,-0.088335
-0.011567,-0.13801,-0.089334
-0.01525,-0.13191,-0.089013
-0.022527,-0.12751,-0.089174
-0.03214,-0.12707,-0.089203
0.033699,-0.12519,-0.089061
-0.042702,-0.12479,-0.090257
-0.028036,-0.11982,-0.089168
-0.027479,-0.11975,-0.089174
-0.028591,-0.11924,-0.090307
0.03404,-0.11988,-0.088462
-0.033082,-0.11943,-0.088329
-0.034634,-0.11658,-0.09116
-0.034836,-0.11624,-0.090316
-0.014097,-0.11382,-0.088757
-0.041936,-0.11072,-0.090249
-0.044202,-0.10923,-0.088764
-0.014863,-0.10535,-0.090411
0.023366,-0.099425,-0.089026
-0.017207,-0.094341,-0.089814
0.017862,-0.088857,-0.089464
-0.01305,-0.08661,-0.089949
-0.011367,-0.083656,-0.089329
-0.0095981,-0.081581,-0.089206
-0.0054119,-0.080909,-0.088299
0.0094764,-0.14545,-0.088308
0.013778,-0.14713,-0.087964
-0.00015111,-0.14312,-0.087465
-0.0061502,-0.14017,-0.088403
0.026844,-0.13738,-0.088035
-0.0163,-0.13178,-0.09011
-0.027363,-0.12953,-0.09052
0.033423,-0.12546,-0.089319
-0.041469,-0.12292,-0.088871
0.033511,-0.11999,-0.088831
-0.018665,-0.12105,-0.088045
0.032441,-0.11838,-0.089084
-0.029444,-0.11898,-0.090107
-0.012315,-0.11891,-0.088073
-0.034247,-0.11548,-0.088723
-0.037259,-0.11577,-0.086969
-0.041869,-0.11349,-0.08928
0.03156,-0.1123,-0.089351
-0.044014,-0.11001,-0.088235
-0.048626,-0.10722,-0.088407
0.025541,-0.1032,-0.088943
-0.016798,-0.096381,-0.087898
-0.015564,-0.092873,-0.087611
0.017021,-0.088364,-0.088946
0.013572,-0.087445,-0.089506
-0.0085401,-0.08116,-0.08914
0.0039984,-0.081036,-0.087289
-0.0017943,-0.078685,-0.088923
0.01377,-0.14603,-0.086981
0.00051166,-0.14468,-0.087874
-0.0013815,-0.13987,-0.088713
0.026526,-0.13569,-0.087811
-0.01232,-0.1356,-0.090442
-0.018627,-0.12927,-0.086604
-0.030299,-0.1273,-0.087543
-0.034607,-0.12625,-0.087366
-0.041771,-0.12294,-0.088552
0.035759,-0.12203,-0.089301
-0.024147,-0.12195,-0.088806
-0.02478,-0.1209,-0.086865
0.03325,-0.11993,-0.087169
-0.032296,-0.11885,-0.087284
-0.012783,-0.11645,-0.08569
0.031939,-0.11569,-0.088656
-0.043911,-0.11442,-0.089465
-0.045149,-0.10686,-0.087127
0.027062,-0.10733,-0.088109
-0.016329,-0.10147,-0.088947
0.022317,-0.094959,-0.087837
0.017493,-0.091439,-0.087317
-0.013828,-0.087983,-0.087665
-0.011845,-0.083615,-0.089904
-0.0095356,-0.081456,-0.086737
0.0044138,-0.079572,-0.089482
0.0030225,-0.079629,-0.08637
0.016107,-0.1471,-0.088249
0.00024633,-0.14601,-0.087322
0.023657,-0.14003,-0.08835
-0.0093892,-0.13374,-0.088224
-0.017025,-0.13168,-0.089868
-0.024902,-0.12885,-0.088812
0.035088,-0.12512,-0.088269
-0.041272,-0.12304,-0.08642
-0.047423,-0.12419,-0.086748
-0.019291,-0.12188,-0.086925
-0.028182,-0.12,-0.088658
-0.031567,-0.11991,-0.086107
-0.036877,-0.11787,-0.08617
-0.038991,-0.11233,-0.085951
0.031165,-0.11059,-0.088877
-0.044198,-0.10786,-0.08812
-0.045959,-0.10744,-0.089576
0.026383,-0.10242,-0.08667
-0.018347,-0.09852,-0.089124
-0.017721,-0.091894,-0.087667
0.016612,-0.08843,-0.087345
0.01363,-0.08284,-0.086318
-0.011004,-0.078439,-0.087569
-0.0050502,-0.07947,-0.087293
0.0018261,-0.079179,-0.088261
0.014868,-0.14611,-0.08725
0.018407,-0.14422,-0.087756
-0.0037036,-0.1401,-0.08663
0.027533,-0.13812,-0.090129
-0.016676,-0.13356,-0.087879
-0.024986,-0.128,-0.086988
-0.031038,-0.12543,-0.088703
-0.039469,-0.12255,-0.087104
-0.04628,-0.12108,-0.086628
-0.021651,-0.12121,-0.086453
-0.022173,-0.12157,-0.087387
-0.015038,-0.12076,-0.087682
0.034308,-0.11724,-0.087158
-0.036226,-0.11608,-0.087963
-0.042889,-0.11105,-0.088316
-0.043309,-0.10935,-0.087193
-0.047633,-0.10657,-0.086761
-0.017082,-0.10297,-0.089546
0.023313,-0.0976,-0.08562
0.020368,-0.091755,-0.085812
-0.016609,-0.088495,-0.085156
0.012338,-0.083077,-0.088074
0.0077575,-0.081778,-0.086151
-0.006245,-0.078479,-0.086923
-0.0034009,-0.078691,-0.0875
0.012597,-0.14537,-0.086051
0.016938,-0.14595,-0.084127
0.021603,-0.14011,-0.085767
0.026171,-0.13784,-0.087657
0.029005,-0.13357,-0.085857
-0.021636,-0.13065,-0.087401
0.034244,-0.12864,-0.086206
-0.034905,-0.12489,-0.087004
-0.033754,-0.1227,-0.086295
-0.048756,-0.12028,-0.087232
-0.038076,-0.12013,-0.0865
-0.027985,-0.12179,-0.085901
-0.035095,-0.11957,-0.088833
-0.034472,-0.12181,-0.086679
-0.013398,-0.12098,-0.086407
-0.013973,-0.11729,-0.088426
0.032166,-0.1138,-0.086846
-0.043785,-0.10948,-0.085233
-0.046311,-0.10939,-0.086761
-0.047306,-0.10863,-0.087718
0.025608,-0.10417,-0.086088
0.02525,-0.097793,-0.087214
0.021157,-0.093902,-0.087843
0.016952,-0.086935,-0.084988
-0.01509,-0.083908,-0.08617
-0.010351,-0.07999,-0.086762
-0.0085584,-0.079108,-0.088312
-0.00039571,-0.077992,-0.087163
0.012559,-0.14679,-0.085878
0.0023036,-0.14461,-0.087718
0.021542,-0.14028,-0.086344
-0.0085085,-0.13636,-0.085187
-0.015223,-0.13282,-0.087325
-0.022956,-0.12626,-0.0865
-0.029302,-0.12604,-0.086874
-0.032243,-0.1228,-0.086619
-0.033797,-0.12079,-0.085977
-0.028159,-0.1196,-0.087742
-0.036079,-0.11987,-0.086517
-0.0447,-0.12121,-0.085049
-0.021187,-0.12003,-0.085836
-0.036281,-0.11959,-0.084293
-0.014884,-0.12168,-0.086125
-0.012529,-0.11568,-0.087132
0.032723,-0.11809,-0.086384
0.033864,-0.11361,-0.08463
-0.044364,-0.11055,-0.085515
-0.047115,-0.10873,-0.087522
0.022262,-0.10209,-0.085937
-0.018892,-0.092498,-0.087119
-0.017062,-0.090595,-0.08594
0.017686,-0.084807,-0.086144
-0.01161,-0.081508,-0.085599
0.0056143,-0.07848,-0.08699
-0.0039063,-0.078987,-0.086327
0.01129,-0.14754,-0.085173
0.002597,-0.14314,-0.085722
0.021289,-0.14121,-0.084599
0.027136,-0.13837,-0.086775
-0.012966,-0.13431,-0.085159
-0.018282,-0.12759,-0.085483
-0.028206,-0.12624,-0.083497
-0.028849,-0.1237,-0.08527
-0.028531,-0.12209,-0.083873
-0.047608,-0.11974,-0.085422
-0.050626,-0.11922,-0.084128
-0.016114,-0.12051,-0.084786
-0.038581,-0.11788,-0.086384
0.034166,-0.11773,-0.086173
0.034096,-0.1133,-0.085528
-0.046628,-0.10921,-0.08526
0.028919,-0.10543,-0.08489
-0.019387,-0.09497,-0.084592
-0.018302,-0.090846,-0.086329
0.016712,-0.086168,-0.085456
-0.014321,-0.082514,-0.085562
-0.011098,-0.079555,-0.086643
0.0061046,-0.078286,-0.084402
0.0012637,-0.076041,-0.085501
0.0060877,-0.14399,-0.086324
-0.00067995,-0.14421,-0.086928
-0.0055455,-0.13825,-0.08647
0.027667,-0.1348,-0.087292
0.031689,-0.1332,-0.085818
-0.021485,-0.12769,-0.083499
-0.027976,-0.1269,-0.083438
-0.026215,-0.12383,-0.083743
-0.02339,-0.12301,-0.084677
-0.048952,-0.11884,-0.084973
-0.048468,-0.11974,-0.08568
-0.015137,-0.11961,-0.086476
-0.042595,-0.11672,-0.085689
0.032425,-0.1141,-0.086317
-0.047254,-0.10954,-0.083934
0.030094,-0.10916,-0.084904
0.02511,-0.09678,-0.08467
0.024413,-0.094164,-0.084287
0.019865,-0.088679,-0.085887
-0.017915,-0.08651,-0.085698
0.01017,-0.080269,-0.085438
-0.0099056,-0.077525,-0.08314
0.0020844,-0.075369,-0.084655
0.01411,-0.14568,-0.085186
0.004392,-0.14387,-0.084802
0.019583,-0.14278,-0.085366
0.02493,-0.1382,-0.086713
-0.011289,-0.13446,-0.083072
-0.016745,-0.12959,-0.085189
-0.022664,-0.12605,-0.083911
-0.024333,-0.12419,-0.084437
0.034259,-0.12469,-0.084036
-0.018229,-0.12073,-0.085565
0.034536,-0.11859,-0.08614
-0.042978,-0.11763,-0.086078
0.03481,-0.11392,-0.084058
-0.04687,-0.11158,-0.085768
-0.047524,-0.10827,-0.083369
0.028948,-0.10373,-0.085162
-0.019091,-0.094225,-0.084296
-0.021236,-0.091056,-0.084962
0.017617,-0.084306,-0.084924
0.013011,-0.081827,-0.083349
-0.010248,-0.077242,-0.084291
0.0012021,-0.074276,-0.08507
0.0065895,-0.14497,-0.084304
0.0044969,-0.14286,-0.084028
0.0013748,-0.14393,-0.085525
-0.006361,-0.13921,-0.085427
-0.012241,-0.13396,-0.085501
-0.017687,-0.12884,-0.083011
-0.023194,-0.12551,-0.083536
-0.022311,-0.12325,-0.084355
-0.016755,-0.11986,-0.08253
-0.045789,-0.11777,-0.085554
-0.04443,-0.11554,-0.083423
0.031353,-0.11278,-0.083946
0.030547,-0.10915,-0.08328
0.025733,-0.10324,-0.083982
-0.016876,-0.093884,-0.084192
-0.017894,-0.088191,-0.084496
-0.016975,-0.08402,-0.084816
-0.015661,-0.079736,-0.085061
0.0064044,-0.075359,-0.084767
0.0011557,-0.075799,-0.083909
0.0083765,-0.14541,-0.083696
0.0024514,-0.14398,-0.084306
0.020161,-0.14257,-0.08479
0.023711,-0.13852,-0.085214
-0.011729,-0.13464,-0.082933
-0.017187,-0.13096,-0.083469
-0.018654,-0.12498,-0.083652
-0.023134,-0.12419,-0.084139
-0.018118,-0.1207,-0.083101
0.032772,-0.11786,-0.083634
-0.045524,-0.1177,-0.084818
-0.045097,-0.11154,-0.082409
-0.046798,-0.10992,-0.086174
0.026992,-0.10507,-0.082987
0.026089,-0.096371,-0.083762
0.022173,-0.090843,-0.083449
0.019516,-0.085379,-0.083381
-0.017265,-0.080767,-0.084358
0.010266,-0.076625,-0.082134
0.0070104,-0.078598,-0.084101
-0.0021856,-0.074063,-0.084113
0.011783,-0.14335,-0.084116
0.018078,-0.14455,-0.084083
-0.0021933,-0.14196,-0.083657
-0.008035,-0.13615,-0.083089
-0.012777,-0.13336,-0.084073
-0.017262,-0.12702,-0.08454
-0.021711,-0.12372,-0.083953
-0.015593,-0.11927,-0.083358
-0.013746,-0.11747,-0.083405
-0.046398,-0.11854,-0.082684
-0.047416,-0.11548,-0.082538
-0.04546,-0.11338,-0.083291
-0.048878,-0.11019,-0.083224
0.027773,-0.10499,-0.08428
0.025758,-0.094208,-0.082663
-0.019013,-0.088086,-0.083369
0.018226,-0.083901,-0.082824
-0.013633,-0.079899,-0.082745
0.010029,-0.077901,-0.082973
0.0044281,-0.073995,-0.082237
-0.0026316,-0.075296,-0.083192
0.0075732,-0.14407,-0.082442
0.00025635,-0.14073,-0.0825
-0.0027426,-0.13886,-0.080995
-0.0072276,-0.13554,-0.084291
-0.015315,-0.13162,-0.084703
-0.018413,-0.12812,-0.082274
-0.019496,-0.12171,-0.081797
0.035042,-0.11797,-0.082594
-0.049298,-0.11684,-0.083755
-0.050835,-0.11498,-0.082426
-0.05028,-0.11243,-0.084947
-0.048781,-0.11081,-0.083846
0.032194,-0.10884,-0.081514
0.026082,-0.098793,-0.083601
0.021678,-0.090645,-0.0819
0.020473,-0.085285,-0.083523
-0.018547,-0.081097,-0.081372
0.010836,-0.077766,-0.082497
0.0063466,-0.074426,-0.08379
-0.0036065,-0.073447,-0.081977
0.011622,-0.1441,-0.085437
0.017173,-0.14407,-0.083104
-0.00059934,-0.14193,-0.081674
-0.0056585,-0.13547,-0.081143
0.027116,-0.13234,-0.081981
-0.015695,-0.12973,-0.081631
-0.017965,-0.12343,-0.083131
-0.015524,-0.11805,-0.080718
-0.014271,-0.11635,-0.082061
-0.015691,-0.11302,-0.082152
0.035426,-0.11176,-0.081359
0.027475,-0.10193,-0.081724
0.023601,-0.09452,-0.081934
0.023612,-0.089521,-0.081198
0.017906,-0.082422,-0.08391
0.013566,-0.079301,-0.082964
0.0081164,-0.075737,-0.081224
-0.0058952,-0.074493,-0.082655
0.0010601,-0.074471,-0.082296
0.0032529,-0.14174,-0.080797
0.019812,-0.14214,-0.080196
-0.0040459,-0.13737,-0.080371
-0.0093526,-0.13524,-0.08044
-0.014519,-0.12773,-0.083623
-0.017674,-0.12398,-0.082039
-0.048049,-0.11781,-0.082526
-0.048167,-0.11465,-0.081943
0.032718,-0.11086,-0.081575
0.027908,-0.099612,-0.08276
0.023744,-0.092149,-0.081222
-0.019577,-0.08636,-0.082209
-0.018277,-0.082117,-0.081133
-0.01332,-0.076698,-0.081029
0.0048354,-0.071927,-0.081592
0.0043669,-0.074794,-0.082068
0.013402,-0.14462,-0.082726
0.0032804,-0.14164,-0.081213
0.021928,-0.13933,-0.080502
-0.0050667,-0.13623,-0.081062
-0.011196,-0.13158,-0.081146
-0.016075,-0.12845,-0.080583
-0.017301,-0.12036,-0.081695
-0.013398,-0.11411,-0.080657
0.031755,-0.11243,-0.08152
0.028592,-0.10344,-0.082184
0.024213,-0.092884,-0.083004
-0.020941,-0.087398,-0.083409
-0.019362,-0.0841,-0.080662
0.014771,-0.078824,-0.082205
0.010471,-0.07632,-0.081041
0.0041576,-0.072753,-0.080107
0.00074669,-0.071985,-0.083486
0.01374,-0.14283,-0.07794
0.0025083,-0.14235,-0.081482
0.020878,-0.13834,-0.080708
-0.0055959,-0.13339,-0.08048
-0.013541,-0.1313,-0.080664
0.034352,-0.12677,-0.080452
0.034641,-0.12094,-0.081049
0.032574,-0.11472,-0.081378
0.031909,-0.10743,-0.079772
0.027319,-0.098027,-0.081951
-0.02055,-0.090084,-0.081466
-0.020378,-0.083777,-0.082466
-0.015999,-0.079909,-0.081337
0.011208,-0.076535,-0.080067
-0.010178,-0.074343,-0.081127
-0.002948,-0.072441,-0.081475
0.0066492,-0.14169,-0.08058
0.0025114,-0.14073,-0.079911
-0.0013825,-0.1378,-0.080141
-0.0074437,-0.13495,-0.080247
-0.011415,-0.13047,-0.08054
0.031815,-0.12559,-0.080037
0.0366,-0.11963,-0.080547
0.032287,-0.11505,-0.080843
0.033488,-0.11108,-0.079828
0.030299,-0.10478,-0.081423
0.025646,-0.094592,-0.081707
-0.019942,-0.089416,-0.080369
0.020608,-0.086395,-0.07976
-0.017398,-0.077937,-0.078473
0.0096141,-0.075201,-0.079964
0.0054331,-0.072287,-0.080743
-0.0010789,-0.070781,-0.081228
0.014005,-0.14234,-0.07788
0.020567,-0.14025,-0.07917
-0.0013542,-0.14045,-0.080147
-0.0072101,-0.13366,-0.078396
0.029143,-0.13024,-0.078997
0.033604,-0.12668,-0.079839
-0.013465,-0.12069,-0.077933
0.033302,-0.11207,-0.080814
0.030906,-0.11039,-0.08038
0.027888,-0.10197,-0.079779
-0.020595,-0.093509,-0.080597
-0.020649,-0.087672,-0.081608
0.019751,-0.084036,-0.079516
-0.016987,-0.076898,-0.079722
0.0098624,-0.075786,-0.080476
0.0042074,-0.07246,-0.07994
-0.0021391,-0.071079,-0.078949
0.015435,-0.14323,-0.081177
0.0031734,-0.14182,-0.079316
-1.2239e-05,-0.13849,-0.080016
-0.0084669,-0.13193,-0.078377
-0.010921,-0.12835,-0.080562
-0.016217,-0.12405,-0.079249
0.035037,-0.11516,-0.079375
0.032776,-0.11282,-0.078895
-0.018268,-0.1044,-0.07895
0.028095,-0.097921,-0.080369
-0.021193,-0.090889,-0.077486
0.022259,-0.085553,-0.079093
-0.017041,-0.079937,-0.078842
-0.01558,-0.079362,-0.077293
0.0076796,-0.071342,-0.080411
0.0027473,-0.071101,-0.078904
-0.0014859,-0.071151,-0.079115
0.013486,-0.14224,-0.078279
0.020423,-0.14155,-0.077511
-0.0016218,-0.13623,-0.077918
0.027207,-0.13253,-0.079502
0.030576,-0.1286,-0.07761
0.031442,-0.12491,-0.079039
-0.013173,-0.12012,-0.080434
0.033945,-0.11441,-0.078025
0.033402,-0.11046,-0.07876
0.031964,-0.10605,-0.079072
0.025686,-0.096995,-0.079452
0.024739,-0.088548,-0.077384
-0.020277,-0.082775,-0.079053
-0.017927,-0.077287,-0.079498
-0.014,-0.073837,-0.079026
0.0072536,-0.072106,-0.078798
0.0012959,-0.069288,-0.078913
0.013545,-0.14266,-0.077633
0.0065916,-0.13958,-0.078061
0.022014,-0.13599,-0.0778
-0.0042638,-0.13347,-0.077597
-0.011204,-0.13065,-0.078135
0.031012,-0.12576,-0.076815
-0.013286,-0.12056,-0.077682
-0.014019,-0.11441,-0.078122
-0.01772,-0.10892,-0.078218
0.032133,-0.1031,-0.079546
0.025812,-0.095567,-0.079804
-0.020725,-0.086269,-0.078359
-0.020664,-0.082442,-0.078941
-0.018024,-0.077379,-0.076255
0.011865,-0.074397,-0.07689
-0.010497,-0.070092,-0.078837
-0.0044207,-0.071036,-0.077554
0.013477,-0.1396,-0.079435
0.0042815,-0.14089,-0.076123
-0.0011865,-0.13735,-0.079021
-0.0060014,-0.13431,-0.077144
-0.0099156,-0.12837,-0.080256
-0.01401,-0.1255,-0.079799
-0.011592,-0.11906,-0.077685
-0.015126,-0.11147,-0.077145
-0.019414,-0.10822,-0.078758
0.029144,-0.10156,-0.077729
0.024658,-0.09063,-0.078305
-0.02078,-0.085377,-0.075883
0.020235,-0.081004,-0.079942
0.014813,-0.077156,-0.076533
0.0090573,-0.071986,-0.078054
0.0032962,-0.06962,-0.076477
0.00019899,-0.071026,-0.079487
0.0080586,-0.14077,-0.077091
0.0037752,-0.13887,-0.076336
0.024453,-0.13628,-0.077977
-0.0063583,-0.1309,-0.076622
-0.010187,-0.12983,-0.078547
0.031017,-0.12462,-0.076819
-0.013853,-0.12278,-0.078349
0.033703,-0.11454,-0.076339
-0.018045,-0.11017,-0.077431
0.032746,-0.10588,-0.077016
0.026285,-0.098921,-0.076369
0.024406,-0.090075,-0.077891
-0.020565,-0.085698,-0.076425
0.018934,-0.079929,-0.078006
-0.016629,-0.076639,-0.075671
-0.013091,-0.071098,-0.077821
0.0073015,-0.071002,-0.078797
0.0031551,-0.069174,-0.079037
-0.044991,-0.056233,-0.076666
0.011501,-0.14084,-0.074343
0.019582,-0.13892,-0.075646
-0.00065497,-0.13543,-0.076418
0.025189,-0.13474,-0.076832
-0.0095035,-0.12683,-0.076724
0.032255,-0.12372,-0.075915
-0.011405,-0.11839,-0.078832
-0.015663,-0.11408,-0.077841
0.032246,-0.11006,-0.076239
-0.019996,-0.10414,-0.075795
0.026927,-0.097656,-0.077071
0.025297,-0.088551,-0.076256
-0.021202,-0.083018,-0.076794
0.019408,-0.078165,-0.075532
-0.015018,-0.075113,-0.075595
-0.011694,-0.069399,-0.077435
0.0040893,-0.069717,-0.07756
-0.044611,-0.060266,-0.075989
-0.045598,-0.056778,-0.079184
-0.045388,-0.054098,-0.077106
0.013844,-0.13838,-0.078109
0.0077869,-0.13724,-0.077166
0.023927,-0.1349,-0.075662
0.0268,-0.13248,-0.077079
-0.010509,-0.12663,-0.073369
-0.013816,-0.12136,-0.075762
-0.012873,-0.11618,-0.07649
-0.017017,-0.11123,-0.077604
-0.021509,-0.10619,-0.07664
0.030396,-0.099595,-0.075508
0.024158,-0.091328,-0.073768
-0.02206,-0.085916,-0.075809
0.018812,-0.080797,-0.075243
-0.016747,-0.076582,-0.076511
-0.013781,-0.072727,-0.075351
-0.010961,-0.068965,-0.077524
-0.0046013,-0.069138,-0.076786
-0.047271,-0.056692,-0.077565
-0.045676,-0.055045,-0.077817
0.010398,-0.1385,-0.074793
0.0066457,-0.13974,-0.075048
0.024741,-0.13766,-0.075242
-0.0033903,-0.13399,-0.076843
-0.0062259,-0.12994,-0.075736
-0.0095189,-0.12618,-0.074113
0.031983,-0.12174,-0.078113
0.032012,-0.11601,-0.075678
0.031417,-0.11,-0.075247
0.030291,-0.1064,-0.07514
0.030117,-0.097767,-0.076113
0.025626,-0.089069,-0.075876
-0.021862,-0.084989,-0.074615
0.018969,-0.079747,-0.077118
0.015092,-0.074982,-0.075598
-0.010435,-0.070758,-0.075279
0.0045921,-0.070261,-0.075244
-0.0039329,-0.067213,-0.076769
-0.046243,-0.057854,-0.076219
-0.042435,-0.053658,-0.075578
0.014415,-0.13964,-0.075046
0.01984,-0.13758,-0.075624
0.022079,-0.13418,-0.073237
-0.0026052,-0.13209,-0.076618
-0.0093418,-0.12619,-0.075068
0.032733,-0.12108,-0.07519
-0.012833,-0.11822,-0.075419
0.030818,-0.11092,-0.074055
0.030569,-0.10588,-0.07566
-0.022867,-0.10312,-0.076759
0.027556,-0.092317,-0.076855
0.023327,-0.08581,-0.076509
0.021049,-0.079929,-0.074838
-0.017259,-0.07414,-0.075741
-0.015316,-0.07265,-0.074602
-0.0093865,-0.067813,-0.0751
-0.0045974,-0.066464,-0.076263
-0.041011,-0.061652,-0.075269
-0.044358,-0.054494,-0.076001
0.014482,-0.13848,-0.07403
0.0084379,-0.13837,-0.073719
0.021226,-0.13412,-0.073681
-0.00071406,-0.13291,-0.075703
0.027556,-0.12735,-0.074565
-0.0092733,-0.12243,-0.073503
-0.010324,-0.11902,-0.074494
-0.015528,-0.1118,-0.076719
-0.020153,-0.10653,-0.074969
-0.023229,-0.10261,-0.073057
0.029201,-0.094549,-0.073833
0.026028,-0.08578,-0.076147
-0.021615,-0.08027,-0.07446
0.016301,-0.076676,-0.075903
-0.01597,-0.071254,-0.073805
0.0049702,-0.069693,-0.074464
-0.0066758,-0.067462,-0.075036
-0.041626,-0.059462,-0.075401
-0.040718,-0.055178,-0.075852
-0.044359,-0.05002,-0.076731
0.015551,-0.13815,-0.075661
0.0027519,-0.13453,-0.075058
-0.0011661,-0.13428,-0.074666
-0.0044611,-0.12955,-0.073035
-0.0090255,-0.12677,-0.075419
0.032528,-0.12182,-0.073195
-0.013534,-0.1162,-0.0747
0.032887,-0.11042,-0.074695
0.031191,-0.10822,-0.075039
-0.02161,-0.099307,-0.075252
0.027578,-0.089612,-0.073526
0.021499,-0.082778,-0.073719
-0.018575,-0.076729,-0.074372
-0.016487,-0.074017,-0.074915
-0.013287,-0.071237,-0.073586
0.0064428,-0.066926,-0.075538
-0.0054472,-0.067357,-0.07381
-0.038466,-0.060645,-0.074724
-0.041377,-0.053342,-0.073792
0.010715,-0.13775,-0.074134
0.0063613,-0.13543,-0.0741
0.0050466,-0.13365,-0.072493
0.025369,-0.13131,-0.072579
0.028134,-0.12857,-0.071426
0.029521,-0.12323,-0.072641
-0.010506,-0.11899,-0.074541
-0.015996,-0.11195,-0.073386
0.033586,-0.10803,-0.072854
0.031273,-0.10411,-0.073217
-0.021953,-0.099293,-0.07331
0.026765,-0.09021,-0.074645
0.023675,-0.082506,-0.073909
0.020065,-0.07785,-0.073567
0.012791,-0.070521,-0.074659
0.01065,-0.069873,-0.074218
0.0034821,-0.068524,-0.07486
0.0024764,-0.067317,-0.074336
-0.0056467,-0.065036,-0.073388
-0.03776,-0.060002,-0.07512
-0.046469,-0.054431,-0.074762
-0.044994,-0.051099,-0.074085
0.010077,-0.13596,-0.072671
0.0057086,-0.13524,-0.072828
0.025647,-0.13164,-0.071735
-0.0048177,-0.12766,-0.07155
-0.0077507,-0.12475,-0.072343
0.033235,-0.11922,-0.073167
-0.014085,-0.11479,-0.072675
-0.018634,-0.10926,-0.072207
-0.022531,-0.1044,-0.07419
-0.024127,-0.098979,-0.074839
0.028261,-0.09171,-0.072756
-0.021666,-0.082785,-0.073513
-0.019459,-0.077399,-0.073353
0.01662,-0.075144,-0.074943
0.011385,-0.072842,-0.074194
